4.164369757826842301919587441177598053745247319262404647287791034108126952512138778623439541526531014e40	3.744345343255634e-82
4.163053749894075626213367258650465961227921430725790481751783166933989660473629726102488568217942374e40	3.74591332704194e-82
4.1617386395550261905094754297650856012975513750869511881310325567819408247845439169838247199846307e40	3.747481310828266e-82
4.160424425844444162717058608399910307250235020879664413729411601973513814387989473057390700162854218e40	3.749049294614615e-82
4.1591111077985096617258873252473044636947892661636023980497907709608703107611894972649642285433341e40	3.750617278400985e-82
4.157798684454830050531803661361310004907723798412833693371105539709132121160745355599296661696774256e40	3.752185262187377e-82
4.156487154852437235606441606368167050337735467406278122050200190980599439535427462775458333070433973e40	3.753753245973789e-82
4.15517651803178497249422594735610510988452463597006522701473284905592137568868271194438364773899183e40	3.755321229760223e-82
4.15386677303474617761970883822886959800721183651850490851555189344244903568228499791744549412044197e40	3.75688921354668e-82
4.152557918904610246288356313759242288478390854391223122524738222052550576729897331829543288194179528e40	3.7584571973331565e-82
4.151249954686080376863949938465390586761463229943906922851580875696636848390437460935556854331571079e40	3.760025181119655e-82
4.149942879425270901105821518501885778682018909456619445921038169972040531538817165454020528121793811e40	3.7615931649061746e-82
4.148636692169704620649191355753037113012714984718418254681158059272357318470231627462097475054755351e40	3.763161148692716e-82
4.147331391968310149611932887979910465439979812001347502202452240624690581414339198189253620949841426e40	3.764729132479277e-82
4.146026977871419263311138737941908193278466004050179206345369242677916585661730306634813196185290177e40	3.7662971162658603e-82
4.144723448930764253072915188623723946196995772842474060555503774552217730667465244258338588023791271e40	3.767865100052465e-82
4.143420804199475287118883911780283963343783589045291421712922714685151603385663393642060968802251549e40	3.76943308383909e-82
4.142119042732077777512921403694179442207468415895091359296905240205279144617036417626181888025953647e40	3.771001067625736e-82
4.140818163584489753151718026047136247470633915378222704153527700844628752716962018753537624218239078e40	3.772569051412404e-82
4.139518165814019238782789811861145747400937541540440851325848184090554649646345081973414660379252913e40	3.7741370351990914e-82
4.138219048479361640033627277284730133302920359689890072966232402428333084726864232845967207541047989e40	3.775705018985801e-82
4.136920810640597134435716380301037465555935221111701479822832644544345637030802122444265074703925849e40	3.777273002772531e-82
4.135623451359188068427217487929535205084150138266767162532639769198788352879649440931630038001157566e40	3.778840986559281e-82
4.134326969697976360318138754891369374234559597128579550702985486385163156149634601967622092041973106e40	3.780408970346053e-82
4.133031364721180909201890679716261745634768172574299336360780805561780905536449788714562070387869625e40	3.781976954132846e-82
4.131736635494395009797158789589335083614409600641128341032964849036147277157466761464702657373586174e40	3.783544937919659e-82
4.130442781084583773204081413569630133167143227531305227991630201884613649091639983362104801266757177e40	3.7851129217064935e-82
4.129149800560081553558769335855404202922308129194059044844631707206149424767618612226461881333721099e40	3.786680905493347e-82
4.127857692990589380570253777218643538840638698611574163278613004007522340659510188239740562720315729e40	3.788248889280223e-82
4.126566457447172397923998634273625674985705472475825015336255938119483477597851271781044551928188205e40	3.789816873067119e-82
4.125276093002257307536162213569875107709552765002760403125248537298721861252740696646960198448679781e40	3.791384856854036e-82
4.123986598729629819642842831293517884240955991018249656655626938697621649873667691266435433181733162e40	3.792952840640972e-82
4.122697973704432108708591610304934542802145427919357752133087780176389144349064878096225088911367518e40	3.7945208244279295e-82
4.121410217003160275138524595013851554024424740908719358771650616990385120495036691059498918156166338e40	3.796088808214908e-82
4.120123327703661812778414921871767078424169408734344338302888622460539677304845941772267083213878814e40	3.797656792001906e-82
4.118837304885133082187194229719112378668427916009040450249175304362578065249380429360166577148295874e40	3.7992247757889255e-82
4.117552147628116789666340770531121263447984421962396511259803646020626255658171736230195873337902692e40	3.800792759575965e-82
4.11626785501449947203067978792942675152096100129113128658398500978460879595053210645923704715185318e40	3.8023607433630245e-82
4.114984426127508987105169668830445378250843033178404613904268359393875102967353694490291753699000113e40	3.8039287271501036e-82
4.113701860051712009932295143448285973305431016853976990978466734568049606637445652372840255157809967e40	3.805496710937204e-82
4.112420155873011534674736411218007812612368861529144181838134441554094405427230831696384757349225381e40	3.807064694724325e-82
4.111139312678644382198030505710478603097310028400000696885119470367293146172619479703465382627624367e40	3.808632678511466e-82
4.109859329557178713317988480925934428089625762355656193018327338178978521580619338425922905391790254e40	3.810200662298626e-82
4.108580205598511547697679105129886450628953310116989290287994776030489668292895994120504974623554269e40	3.811768646085807e-82
4.107301939893866288378836687279707344465475809848514269237060812611602826140527544066296323225404699e40	3.8133366298730085e-82
4.106024531535790251932597435727721514015067101935462732568013932542705783586503266887701777009231299e40	3.81490461366023e-82
4.104747979618152204214515359918790730065877596091400986667060976208247958751380937191985897881669282e40	3.8164725974474703e-82
4.103472283236139901708855173866333701289664550796101631609906789610374891973977256251146047197549755e40	3.8180405812347325e-82
4.102197441486257638447205945926789566199152697546889247139835532538099470672739550963544340307504765e40	3.8196085650220134e-82
4.100923453466323798486505363432331983938677239792770481545226255970596332879862350241935308444525717e40	3.821176548809314e-82
4.099650318275468413931610443716031454676522507463344761553391682728704176067643575421887637321743447e40	3.822744532596635e-82
4.098378035014130728487596325600799003488136251009477489483688695369492233351921024920113749535589546e40	3.824312516383977e-82
4.097106602784056766527010418148768795099015633007676938938047223972823932694068889762159498339327864e40	3.8258805001713373e-82
4.095836020688296907657354667004041836992902726493712762333342643630933834684032595822883441853395778e40	3.8274484839587183e-82
4.09456628783120346677411402362898844196703713834120548954861298716778188105604466450881839477606885e40	3.8290164677461175e-82
4.093297403318428279584694369749996494303480275449239573795509778172574143804048233850214073287929242e40	3.830584451533537e-82
4.092029366256920293588678159007403465852779425926402362447863817943149467304601493549855635493181407e40	3.8321524353209784e-82
4.090762175754923164499850890758467462364392599064016740738307940906652570014770606441614214663562472e40	3.833720419108438e-82
4.089495830921972858095496227821090918518548521154609783696572902312775298552291339200532756133801943e40	3.8352884028959166e-82
4.088230330868895257478502111276466516172243487918614485200128265619476402915084533906437540090861479e40	3.836856386683415e-82
4.086965674707803775737864611875119439029000894919805090129854760926354251181628206352799925564910507e40	3.838424370470933e-82
4.085701861552096973993220489714630760110928528617446728271558237534951275386920503729337628616721893e40	3.8399923542584716e-82
4.08443889051645618480908351227771992877628612046925169068955259042931555978144938592049980767408591e40	3.8415603380460293e-82
4.083176760716843140964503506232847226776266384635313495097501512517557624188741617298018870243063203e40	3.8431283218336064e-82
4.081915471270497609563910891200019905372294752564537277495544672389558355656568665527908736337639756e40	3.8446963056212033e-82
4.080655021295935031474953064563453665667390066612477916323530968556562679900662260945292507380245514e40	3.846264289408818e-82
4.079395409912944166079172475959026267379250956018706673361857713091521132374568903296943682521158369e40	3.8478322731964534e-82
4.078136636242584741321419548864413186394290834338920493656515884682004169012910854548362333916011343e40	3.849400256984108e-82
4.076878699407185109043936775357257817202891580676115107432690460261901573640473261403558706160672526e40	3.850968240771783e-82
4.075621598530339905591093329163044506455651447076625279381963173374748995055644038862418186273459079e40	3.852536224559476e-82
4.074365332736907717670792412168369523017494653395399865129678164822605033709567178952251811427329595e40	3.854104208347188e-82
4.073109901153008753458616271203426409815213901797087687609868020601080444599272730277768409072054341e40	3.85567219213492e-82
4.071855302906022518930816395673658769526219598751816644969503817765860228345863971369614613172300496e40	3.857240175922671e-82
4.070601537124585499412298833116154928317712008550891949246737315797717480933632812989828673207139043e40	3.858808159710442e-82
4.069348602938588846325796839540494850247680162860746970996819556187375666865717932465257288365658575e40	3.86037614349823e-82
4.068096499479176069128465215053011524198147942179547123318276081113977449827334278395435938236828325e40	3.861944127286039e-82
4.066845225878740732422172663321981177372411314524100248445916292850098146462689666559090225233387483e40	3.863512111073866e-82
4.065594781270924158223810356480887710004549107330913849825526595762918906993176806249087652133247464e40	3.865080094861713e-82
4.064345164790613133381976585647000812888188874544840058847002370334516087575089124758599445894523636e40	3.866648078649579e-82
4.063096375573937622126438931910065104742032287690043199463486917289440910769665297750408317057098957e40	3.8682160624374627e-82
4.061848412758268483736816803975547871886775109566091894268424742358455729925406620426189167994406798e40	3.869784046225367e-82
4.060601275482215195316968457180903008237653922057678381768220273258422970609946082042184737720353389e40	3.871352030013289e-82
4.059354962885623579661607734891595780613355129517157253409161342022503317162331773636541274327276244e40	3.872920013801231e-82
4.058109474109573538201716757873775112823706856036071684002507261114920507465488378586643512900585622e40	3.874487997589191e-82
4.056864808296376789015361630677726902364953795758151691121410847117306085442389924495681357783284229e40	3.8760559813771703e-82
4.055620964589574609890558936893525683445398956362348352459871713018151543976841926727603346658325702e40	3.8776239651651675e-82
4.054377942133935586426881357898248256239849492643594287827785266318867347202455641151019696404402197e40	3.879191948953185e-82
4.053135740075453365162531172941051268066274851177867280691576829976153642819429608245986258389332309e40	3.8807599327412205e-82
4.051894357561344411713650682644389410768027868374830668597285445139066843789984701593524724351426039e40	3.8823279165292745e-82
4.050653793740045773912678743770431462335547507053275208241946417112650096605276041368369120924194719e40	3.8838959003173467e-82
4.049414047761212849932602610942823307011729148623225145094646440708401330350896173088192123514339906e40	3.8854638841054387e-82
4.048175118775717161383994151454602171454579893219199798003517907785259575613438404662953536348697102e40	3.887031867893549e-82
4.046937005935644131371759232860293326400175532004071638372123698138941461259951570491647183822271827e40	3.888599851681678e-82
4.045699708394290867498568680268795398524088330438704432410036340948455349265022510493500350341935233e40	3.890167835469825e-82
4.044463225306163949801978661646136808324504512438941161926247579315683356503503088166941834530727089e40	3.8917358192579906e-82
4.043227555826977223612287685523905209016166130175827498114503618319805973850798113776930945937773201e40	3.893303803046175e-82
4.041992699113649597318216586808253830656094948614577404876692949296582944015461449839298748684395029e40	3.894871786834378e-82
4.040758654324302845027536933411821383466963207755848738217484913283763616850810323963470818995955475e40	3.8964397706225997e-82
4.03952542061825941410981220970043221070054951294449196914498366010405854144433827838332782855950925e40	3.898007754410839e-82
4.038292997156040237608454922769665882391171097461924815111056372087937836565980335301565390440935713e40	3.8995757381990974e-82
4.037061383099362551509341434852734222313474057466546979247587235265092602463991584179834025039278115e40	3.901143721987373e-82
4.035830577611137716853264850217861348992503792037105717701696741309077122044035364942422453764473493e40	3.902711705775668e-82
4.034600579855469046679544678245669772359852839810419344776893670293578012398128908962139141908354133e40	3.904279689563981e-82
4.033371388997649637788150256487942497086680516360460230671278732727938794033444405274744112267165146e40	3.9058476733523136e-82
4.032143004204160207307733048899445355200585797288073778477160910163248383285421190947711138650024466e40	3.907415657140662e-82
4.030915424642666934057000935603031470458508492296443124335427306582821688410705666398504396828515258e40	3.9089836409290296e-82
4.029688649482019304686905481991684770552348039310125267782687992126244756086256146743318435493578916e40	3.910551624717416e-82
4.02846267789224796459115091718407331304969166845390292825061639478349301968528608032589686165477054e40	3.9121196085058205e-82
4.027237509044562573572571165325074605660201302888251444922448476449134596839152504853081861296916851e40	3.9136875922942426e-82
4.026013142111349666252958758450029636557070562804446363266366456496112031371886401056820048201519703e40	3.915255576082683e-82
4.02478957626617051721396681709954192131649840688538833169964739738303297717150560702087734316761878e40	3.9168235598711406e-82
4.023566810683759010856742515066770339355816092497016877475379347277647859901393340760585854826753631e40	3.918391543659618e-82
4.022344844540019515967987548065633036216986158865975387524717676207067595615498337954197289606796507e40	3.9199595274481124e-82
4.021123677012024764980178103208372122221242466720515096526049050684215518984326286316282149982583196e40	3.921527511236625e-82
4.019903307278013737913713677454727331354905840625359360166803790906255642313700452633783956906428288e40	3.923095495025154e-82
4.01868373451738955098880081912071667623880891831891127086355226707186294868591702980571951953219216e40	3.924663478813703e-82
4.017464957910717349894914467588901605889009817540491194401114261090548516062714338409112293888479439e40	3.9262314626022695e-82
4.016246976639722207705716043018203326951311948493864669938265754696407325678113761589840609136596611e40	3.927799446390853e-82
4.015029789887287027427343790582026971804199076575668208182589475406827825030363376589691349454496092e40	3.9293674301794555e-82
4.013813396837450449168027113038852606868349659747322323442611577266983245911141806544677089508970378e40	3.930935413968075e-82
4.012597796675404761917012731727807408975698293359360761837693575213664933216067302439503448199311027e40	3.932503397756713e-82
4.011382988587493819920826499849320793590089420098295291874785923003765453870229217410999610214685347e40	3.934071381545367e-82
4.010168971761210963644930553602110308011291358018222940805962648154737368609746763805981927300191415e40	3.9356393653340416e-82
4.008955745385196945308871226864833463329186789926648342432136739814069386680407167453566151866545452e40	3.9372073491227323e-82
4.007743308649237858983048774094217340859133310383631558516919229117491440820671003064297855022091095e40	3.9387753329114394e-82
4.006531660744263075235275444419865816142010771154717710181463413044355112527065617592336433691914652e40	3.940343316700165e-82
4.005320800862343180315323828005848532207958746516528744092826750120639071275643397451449705178021537e40	3.941911300488909e-82
4.004110728196687919865702654075292925301824196675744085740104870808563833718371489095999523327248657e40	3.94347928427767e-82
4.002901441941644147146932359009327658323998844468837436941437398971072765589785988157318430824508584e40	3.94504726806645e-82
4.001692941292693775765627763086768830495065565823848296335174728800216501123545391090271060204873664e40	3.946615251855246e-82
4.000485225446451736893730096174923113578002488929357981901050533934235939321774355339305758669344446e40	3.9481832356440594e-82
3.999278293600663940967265396461954650322350452390731658720437986781153543861781992128796849282340604e40	3.949751219432891e-82
3.998072144954205243853040972582710160267379547707630399355710032356189816851734589493278021092437188e40	3.95131920322174e-82
3.996866778707077417471726168676147653666434411924569320945608485754752345432134153220215250035122516e40	3.952887187010606e-82
3.995662194060407124865798104465148752889498607028976980513443929390301277049250466158816359128559009e40	3.954455170799488e-82
3.994458390216443899700867378808253465269169713112278485318874623337034840120810433317093021376264334e40	3.9560231545883896e-82
3.993255366378558130188932925775648640878137057280062571557110834122364421556919797101360576556937559e40	3.957591138377308e-82
3.992053121751239047422149297584653625990134760522730524949437901834072464953686522584013528290041034e40	3.959159122166244e-82
3.990851655540092718105723619127250481456758669561827045770257274423387839740635689852595102005860172e40	3.960727105955197e-82
3.989650966951840041678593314766366884657586471897997181766355318788186299786127055512394289979375698e40	3.9622950897441666e-82
3.988451055194314751810569449999304624733006054785884701989932750499108451627868787972071889584604583e40	3.9638630735331534e-82
3.987251919476461422264664158914792609143028717440811223521059515802789535208113360339550727020635025e40	3.965431057322157e-82
3.986053559008333477113354143531725869391495589453488604981401739371458506765507529888218369561561383e40	3.9669990411111797e-82
3.98485597300109120529756563352805280102195472160671368535948535804287525379382645885556578468347147e40	3.9685670249002186e-82
3.983659160666999779517199484971047748833303330638089972985541133313165639728819586201553797082734912e40	3.9701350086892745e-82
3.982463121219427279442048274867153362325975998578618711673225384448258768167741596144701206569353404e40	3.971702992478347e-82
3.981267853872842719231990315080745550697284896443996053983185037170411673528756435551805721267411209e40	3.973270976267437e-82
3.980073357842814079355378464844870300098475388050433553000195835434840812627136185613845444339569875e40	3.974838960056544e-82
3.978879632346006342694574466119799209253849489413538451594134950905036986928266334371189944064445037e40	3.976406943845669e-82
3.977686676600179534927612260861996542168598817021349412467669860327843718696783796551663697869828803e40	3.9779749276348096e-82
3.976494489824186769175006374259913963596431679865049773622435108331752336707314958424222909217155242e40	3.9795429114239673e-82
3.975303071237972294900753963585348664047379839736205258369688160922467694456645700431759935865056813e40	3.9811108952131426e-82
3.974112420062569551056611538909632471575308532831407375236510360843075337030749122249752429975555815e40	3.982678879002335e-82
3.9729225355200992234587596599506851003312114256349629792610068146687094458385390428315682420580165e40	3.984246862791543e-82
3.971733416833767306386001103156298026052745737244290757706349348249092716034871312568248796995174519e40	3.985814846580768e-82
3.970545063227863168388670075195571180353571519721522315965449987472223411255754075012786890891381053e40	3.98738283037001e-82
3.969357473927757622297462023727185341025032474655203708620921618557722346408505191423411830516009373e40	3.98895081415927e-82
3.968170648159900999421425464041476996593880742874825536970597178135388211731326456427916159378959712e40	3.990518797948546e-82
3.966984585151821227924389001332750946647112587252832582293454902491496144044601646392758104565847799e40	3.992086781737838e-82
3.965799284132121915369128383346930953711276269144723119773307623345347287147233848166910905948662475e40	3.9936547655271474e-82
3.964614744330480435418609967363880449679833480920205065345796520999395897463893506566824576530267324e40	3.9952227493164737e-82
3.963430964977646018683678429308259169350432075810379120848958023023752415288987995749081852872515758e40	3.996790733105816e-82
3.962247945305437847706587881630726050497460402763903418409079787254770989946965315061972520952286827e40	3.998358716895176e-82
3.961065684546743156069806800854142426307806777999865900655992893547112068404414330552902174029701866e40	3.9999267006845525e-82
3.959884181935515331619558295727048577324528003234229339879740812726924434642396171705398194481914987e40	4.001494684473945e-82
3.958703436706772023793588273157352024803079069530758046779731924413466136995115256566667716659260725e40	4.0030626682633536e-82
3.957523448096593255042684981899550471683904965165478773609454630958788191679487401147091399208083831e40	4.00463065205278e-82
3.956344215342119536335504233723998183879248632068854994249811559413283499031435098150505821855462819e40	4.0061986358422214e-82
3.955165737681549986736285318890210386235388817511051007420935348467367213304168164658380172640776893e40	4.0077666196316805e-82
3.953988014354140457045073247559907966368908818931712216919064161466498527479384221504007574127392454e40	4.009334603421155e-82
3.95281104460020165749009346169978708047135387178663606618673647319782581926612466623145702686010875e40	4.010902587210646e-82
3.951634827661097289461955573417645445065747834726818185094833187818412482697560050731898926945923643e40	4.012470571000155e-82
3.950459362779242181279392995925744171242281980998050082176645728956655599525315620335024918443399639e40	4.0140385547896796e-82
3.949284649198100427976275542807817623849239248328505673243288215520095810741651513567997760604307546e40	4.01560653857922e-82
3.948110686162183535099662180355109271537888245130551680136875470310353000182243747591287776304797999e40	4.017174522368777e-82
3.946937472917048566508691126804819694122056807090947695155384920377313161857894821235775238292629221e40	4.01874250615835e-82
3.945765008709296296164134401732487135180070097928908452743739544137231480709383494903835801458919463e40	4.0203104899479396e-82
3.944593292786569363898473738987643832972933116676191822059497300321566273952153476335620759702865684e40	4.021878473737546e-82
3.943422324397550435156384487787651554850155131566000226495338509668351709515242456148678614285122788e40	4.023446457527168e-82
3.942252102791960364695543739264458931379813093352758774802756471805341677370346594486821745369485251e40	4.025014441316806e-82
3.941082627220556364237708430258182632411211130717474917812576895640848503400144271498568446502787261e40	4.02658242510646e-82
3.93991389693513017406003859283344183030225505309301068362451790619026105494673011041480058664739803e40	4.0281504088961304e-82
3.938745911188506238516670237221331513534157796750662607717473917558514495774508351623507467283474541e40	4.029718392685818e-82
3.937578669234539885480571578022385537590696833873210621032745117562355357381341355359162466425290236e40	4.0312863764755214e-82
3.936412170328115509695745438902961677412896571903263865557925921050175127194732582143805996071522584e40	4.032854360265239e-82
3.935246413725144760029869700036818174911715595984438024644548365360099689558978581168789827338388368e40	4.0344223440549745e-82
3.934081398682564730617496585541423664121276048777861537366315687340032897256400729295519108226809623e40	4.0359903278447256e-82
3.932917124458336155883960425489475252540585600738113498634345467531906287582686972739047920912326547e40	4.037558311634493e-82
3.931753590311441609440172269093470822538449742285300802254698119397169967729498714364730236688362936e40	4.039126295424276e-82
3.930590795501883706838508372716828174712610878090940555612782292427564381162794532444593588991485333e40	4.040694279214074e-82
3.929428739290683312180028138809367783861728229499328788383423153773925051967100078916679814440913645e40	4.042262263003889e-82
3.92826742093987774856328554004695183323531647162995068558954674390487109763704094853912664829688924e40	4.04383024679372e-82
3.927106839712519012365026427222252198533618837451222534877090375834535299470338256124043917633743837e40	4.0453982305835664e-82
3.92594699487267199134309239013214108413700952298939271724180600220034779804248634747752470088057514e40	4.0469662143734287e-82
3.924787885685412686551880018181787844536646709070108267318852654502622534318789268538661376853941869e40	4.0485341981633073e-82
3.923629511416826438060732492019529067565964226584758348867448839513712254334156679562535173597340952e40	4.0501021819532007e-82
3.922471871334006154465668429571884554898622398945253801012846936391200789362512617334016688935596443e40	4.051670165743111e-82
3.921314964705050546184880809705257318778490758907795770576475208446638943434726675131370964000270165e40	4.0532381495330364e-82
3.920158790799062362528466604739034827528734981289142874842070993296540550346260277980523234320484503e40	4.054806133322979e-82
3.919003348886146632532875469511777136381679476718167381522474032705880417325338744762078402833450962e40	4.0563741171129354e-82
3.917848638237408909550593459994338978856060262073516632741710438786140779076453945260714160276907838e40	4.057942100902908e-82
3.916694658124953519585605288886165294953332295327189411944123726847493997966811284593473362699584821e40	4.0595100846928964e-82
3.915541407821881813365206069557301216898481386924183242588806343661032011986170278167130716408577266e40	4.0610780684829003e-82
3.914388886602290422138760853441192696120288527137476720065445969632407670820250568386448819252605032e40	4.06264605227292e-82
3.91323709374126951719403752987309951734187424184044824826572424402768494459023615597899713363475276e40	4.064214036062955e-82
3.912086028514901073081765831735533475832086911223119107932430108488875222306204038431266155804487003e40	4.0657820198530063e-82
3.910935690200257134539102275443870302628079494915442639991224813830225191112413570596244403372657886e40	4.067350003643073e-82
3.909786078075398087102707860109133987205047623131602691753603390241199693214349463563688046387509354e40	4.068917987433154e-82
3.90863719141937093140217225847656200813525111552737721906724668014178856445618178642389391427005692e40	4.0704859712232516e-82
3.907489029512207561124545051782257111424775067797832972045307584427446932248580270825690029245922775e40	4.072053955013364e-82
3.906341591634923044640761292319030916068346960904176986160008297960401256710854334657449993471603335e40	4.0736219388034923e-82
3.905194877069513910284775321578155602143045047126767051751722101623533482423128847311898086714497165e40	4.075189922593636e-82
3.90404888509895643527624332865657043998142446241077143610893305263898374977568414557318974068107037e40	4.076757906383795e-82
3.902903615007204938277621603508253263293646744872606774713844550851521140125700864589293132996575114e40	4.07832589017397e-82
3.901759066079190075576573822891787338575935540333250996222705102405851871902766246079201461102008061e40	4.07989387396416e-82
3.900615237600817140884607003840172152807703180071281762275187505535774109691482802544884508076812122e40	4.081461857754364e-82
3.899472128858964368742881970468905370673654720173157442371311070025019149776679097204542372720408145e40	4.083029841544585e-82
3.898329739141481241526170305258293411074123230745467626831027865774422863974710292841102290427006948e40	4.0845978253348206e-82
3.897188067737186800035955795908554059519422217762680417082689888595399969910874305044416435955112134e40	4.086165809125072e-82
3.896047113935867957673704343783019648416704250126672949710203848011615500668207082150036612280042889e40	4.0877337929153376e-82
3.894906877028277818185352170135841627937626717590872456780285271583533171196640582099918378164816056e40	4.089301776705619e-82
3.893767356306133996968087942074995027667520060771626308506293595753867659543426065600335031708056606e40	4.090869760495916e-82
3.892628551062116945930530141846798281945861835250137394138123734521806217266837498162709439174526306e40	4.0924377442862266e-82
3.891490460589868281897426620851075250387874626674985607062786089909969737567245230032487173426813297e40	4.0940057280765535e-82
3.890353084183989118550028814111733741751516274078768227792446234987086220997093178900816895811336901e40	4.095573711866895e-82
3.88921642114003840189331854203993225095885266044125549846214568102279343930021514574081895158677416e40	4.0971416956572525e-82
3.888080470754531249241290694538945234325677944742548088520862687071798664884740482187671715448336894e40	4.0987096794476245e-82
3.886945232324937291711520378112891228517034027567233899508818901872166671373975353340586122071492917e40	4.100277663238013e-82
3.885810705149679020220268309956019834538121246695866708599804325833705702273856656314159701322669798e40	4.101845647028414e-82
3.884676888528130134969403364314418957690521044733117546662004562401314761973512176335551883423468907e40	4.103413630818832e-82
3.883543781760613898416446216025757489197222104929592566877558498620368831891571350023237634299239688e40	4.104981614609263e-82
3.882411384148401491719062984351779738370831032483778522048538098708878418491955367453128998969167535e40	4.106549598399711e-82
3.881279694993710374645362657318284664820586118566669576185075954419503200577212013646642866593611162e40	4.1081175821901726e-82
3.880148713599702648941376873062638221940031339926255154423744362320955581336764462667068012885200087e40	4.1096855659806494e-82
3.87901843927048342514712535045268362795024058531663630195173634367617180801773821823633048793323213e40	4.111253549771141e-82
3.87788887131109919285269489677525984878898696887120196910913775853271056033661695558248816917547058e40	4.1128215335616474e-82
3.876760009027536194385784475888270879719541256658340222016867393475696966701845175763886435905449551e40	4.11438951735217e-82
3.875631851726718801922193296177060702950627260119935920374933347977576377389786758013177509074308984e40	4.115957501142706e-82
3.874504398716507898010753274242274617113953649650454499909843471864591096658292309615786997055269685e40	4.117525484933257e-82
3.873377649305699259504231547759805989518271706120733707271089834709974705208871660179709774466826101e40	4.1190934687238225e-82
3.872251602804021944887752949680067907003225732052662803957134906646011335396672644003206144993527821e40	4.1206614525144034e-82
3.871126258522136684996316516158776786992905479296452762379178932342813602143071179595403128988005333e40	4.122229436304998e-82
3.870001615771634277113004182618635414618708833647492231070910158074538306666981520975099034107694209e40	4.123797420095609e-82
3.868877673865033982439503826413567303782494089549965123389293135065835959700193377953265866369572046e40	4.1253654038862334e-82
3.867754432115781926930592740986164461964368741001993331610056386923121837750641025077263138468150262e40	4.126933387676872e-82
3.866631889838249505484251475455323743378379454370719898834840848774624243566822728457402078491689516e40	4.128501371467527e-82
3.865510046347731789479101745524100540730735284906413204475963524070317021377864710027872023205891859e40	4.130069355258195e-82
3.864388900960445937650885816735925386368202579685151487578254656273022861204723148293029328643449692e40	4.131637339048879e-82
3.863268452993529610299728379707722026867776121524762025555769512119709344809463332542022300659914711e40	4.133205322839577e-82
3.862148701765039386819945479307242587465760641279785272139328948813003016421350781396945954061394156e40	4.134773306630289e-82
3.861029646593949186544188526094104230722596424776148326426151538151542219317949002454732156144862382e40	4.1363412904210156e-82
3.85991128680014869289373480898348450310463805344139278017249001983223150703982942831482475224761524e40	4.137909274211757e-82
3.858793621704441780826759243291030984552585690758832470033106289632281436013663075993726056720944732e40	4.1394772580025134e-82
3.857676650628544947576445328349000659086738808375563826388987489942709846527436047993096021950982526e40	4.1410452417932834e-82
3.856560372895085746670816454017620208213613622509864983537984073314143781356375163676135091042658233e40	4.142613225584068e-82
3.855444787827601225226191785921728350731527792080482085977590794234364795690114324997297890402416985e40	4.1441812093748666e-82
3.854329894750536364506193975389431814423079429981570229841078772397995022654552407180670248028555741e40	4.145749193165681e-82
3.853215692989242523738258882124216837708678053025035564246607628594537370754166080032158202316304476e40	4.1473171769565083e-82
3.852102181869975887179620365871085124050986146407648068173873336562991525121781172832729103749116859e40	4.14888516074735e-82
3.85098936071989591442476599800614594112971363346957298908480824968789165453763255416752818480478068e40	4.150453144538207e-82
3.849877228867063793946382265351960372213880486677535589976354642684384081430963257391665927680825131e40	4.1520211283290774e-82
3.848765785640440899861830486861016736301699972755584984872592078494905573479956159180826701221853597e40	4.153589112119963e-82
3.847655030369887251917217239379190944935284133970630854646791094669295606554502861911304286602315344e40	4.155157095910863e-82
3.846544962386159978681145591761045540001886698716195932656136186675880379310523588978684516156623355e40	4.1567250797017765e-82
3.845435581020911783940255877419444787721690180361517172136083268957499575934286161574219761019894619e40	4.1582930634927044e-82
3.844326885606689416288687094212278356204963078969342820322636996211449918153551406705142851100610361e40	4.1598610472836464e-82
3.843218875476932141903612307657134551327341265023095938799552468415943224802458136790669038381222728e40	4.1614290310746025e-82
3.842111549965970220499023649077565957810363226119773646205692342174569781010429403742945496168884608e40	4.162997014865574e-82
3.841004908409023384449964644678148542264882788764541759161719610057084587925842240686514469909757085e40	4.164564998656558e-82
3.83989895014219932107942968497483992571036002978457340844244023526233166941800812908003555713984931e40	4.1661329824475567e-82
3.838793674502492158100172446726175304151051927446352301780999966462552462890695001008935373611314253e40	4.167700966238569e-82
3.837689080827780952203687011772578008319963322613923166920674630618525947681558437811239034280502182e40	4.169268950029597e-82
3.836585168456828180788647289247483855479400221810424850937391523813764186729141685979712827787764877e40	4.170836933820637e-82
3.835481936729278236821112139726066776105849029812289397191065570090027992424110405678963915288729987e40	4.172404917611692e-82
3.834379384985655926818825322275099130592371106674568103027506994725531170177343808208489267125128879e40	4.173972901402761e-82
3.833277512567364971951961038309888299219162449442524238425008308374480774863055029470890974043302777e40	4.175540885193844e-82
3.83217631881668651225268742989932362908716166837478230862292900718596427935674865264400138420854689e40	4.177108868984941e-82
3.831075803076777613925941904934888457879203465385546107584667908844891931309381404429375689824196546e40	4.178676852776052e-82
3.829975964691669779753833607640110440391349742612152460282705565009698047334450181617047618516022494e40	4.1802448365671765e-82
3.828876803006267462586109730488439648819174635548316459398719887742273740222915828408514328156453569e40	4.181812820358315e-82
3.827778317366346581909143672964092090093019871617409518551057953507347374057643655595443212846957755e40	4.1833808041494684e-82
3.826680507118553043485924293985149055445719358623573962186289206233223577342466213474751273742918082e40	4.1849487879406345e-82
3.825583371610401262059546678453375390438130244533083111471389581522292812798751720823621858539063851e40	4.186516771731815e-82
