3.417324183340492527961823558730746660947422194914251124692716643950752454375783185428515476278632884e40	3.754124862922157622620962075751160010675438968068781545169781358398334435607645823063280529888594572e-41
3.416462363605507102522772713860412184521462209352373603825469528926784900356681771962648436204127115e40	3.754922097238998535512230304376013982769370570569505984566875836132048438477953194599292399163812455e-41
3.415601005536438340772710200238934001657566529104359925787017141853522523199357010310362262697904343e40	3.755719285117105537686434552384881454477165127149650728649494213498022541126270068946278339460580176e-41
3.414740108746463132546099904835168184904287296873205818808796092297394202252691374675659579747008525e40	3.756516426586044283251209483862437900068351373104766374924506677921651461516818910303785689551619422e-41
3.413879672849203198934496573378294003850149415196908245363644364238108063874849545442812717465681674e40	3.757313521675353676165474628218855433147582879114217616549570881090876209827933645520893921684113812e-41
3.413019697458724439762947352864724206010893422570015490935926823730414793437273496376285949398058181e40	3.758110570414543889450566624806871263818120923466523292867561120368397794509549871447567638589676437e-41
3.412160182189536282231904610123513818034675092384921315983488619024347598003069145946927294715241231e40	3.75890757283309910939062906548047030969409767353313724430299089856196382792380724282088030059350642e-41
3.411301126656591030722194879075337850229526101570491624355895151704611399063625046459850391185584855e40	3.759704528960478925951903900566209334115135355850792830844323859704596273360797124939680353513393594e-41
3.41044253047528321776059474874791977563043063618536080213551684161159164636264205004653354929017209e40	3.760501438826112980362509176753742692569345885864056517396355839648365288207069449363650284666108224e-41
3.409584393261448956143570447160138608389615462500517368976484977573682819217006317074356839576781365e40	3.76129830245940640380980228192995363001252326815675847379825907245201975674293626656261349584489271e-41
3.408726714631365292216743802908194411195005744521732560133683941293015497260037832175183862974575744e40	3.762095119889737836233255598311363382052116726538653932358304890961981083069740758326577684558442071e-41
3.407869494201749560307653176730271264788341151736750363914834957987578119405676038502394287894052888e40	3.762891891146457448950690022742359542623592147972613417318541817201951636485509476852830705022404948e-41
3.407012731589758738309383849541034475186644093010193359889936615278726452828480848075726785878707376e40	3.763688616258891029418973488485638343801215347969703779598737086057597308466258303809961595364419546e-41
3.406156426412988804412648231463797240251259476907588388051702902532910121754804504371311114504205828e40	3.764485295256335982953236629950150892679978022179891410502865821563984987950270746014307199250566677e-41
3.405300578289474094983902118295884762214921857795523980024558906336617117661542182935814061658175164e40	3.765281928168064742004533054641332379524911915552929685069913830365869097688296844396270663614194291e-41
3.404445186837686663587089067671036568085558030777929846722826584433397381706110602186806194622201722e40	3.766078515023322116393205316437470319448283653698304136821405659144348737971821987553840467223161536e-41
3.403590251676535641146610796980878975317987748758168530862310962429521681878012063482772743418710256e40	3.766875055851328026889977186478155913501746601860626094818016840134253201013929540376999679573334669e-41
3.402735772425366597249127318934660923910033231450427934507814626898134778050012598366964815925011774e40	3.767671550681273512895602683336991547165434297082657281273648159761560590987407541263661075105775243e-41
3.401881748703960902581796328521503431978177326094530137756597155097875686873849886396823392228531111e40	3.768467999542326153671975443995084459083731778933350945086550024886450114259474403253504495188727144e-41
3.401028180132535092504567137141125914372509943918522904215761844687696684011464931234379224154025323e40	3.769264402463625404662066319599497253987557354648039790999386849233910640068320437330235859470532356e-41
3.400175066331740231754150215835976890553074312867214865765865705352151388733159892929432885729486429e40	3.77006075947428331411903089104428287711998391609206489506333368105771858941356151506522643945011077e-41
3.399322406922661280277289159938343329384542226824184034665655294435924148022522399744636752052173987e40	3.770857070603388594343923269522833161990057326018621061236865318937007449303486697696809322769568156e-41
3.39847020152681646019096762208860954592235857406559479553380842934606792015474162638225551752703463e40	3.771653335880001962301940373730180718065555222849938042707261911635942012897826996371795252722594323e-41
3.397618449766156623867189479533487675554009818978599860700612827794817283371209262902537185742981223e40	3.772449555333158196888393200195808901220321176606386966038229812410483780008956798802964573422635373e-41
3.396767151263064623139976204923689389259328134165278504461351756621942113186877841778054745808788883e40	3.773245728991864839473180140738735516906949257355925945938043102720321095489628385163188491718345139e-41
3.395916305640354679632231097546932954079702761703450311880582568660300878876149881083738614178937668e40	3.774041856885106929974506205491105808539098957257851878411137568422785150876778786100763730180895927e-41
3.39506591252127175620012570410200004536212465826714941254312171488518617061447841199539084490554866e40	3.774837939041838331390549131064560637204813600592232914843542543347039044031749398335986771930256485e-41
3.394215971529490929492669414790231324031239142934289369994882810202717868344661623300108603252677522e40	3.775633975490989818684206653794312545009801584049292496713770552249382313510631503399331356799570746e-41
3.393366482289116763624128861719677119977871496084007719435609028884295787971820959826993131007359704e40	3.776429966261466437041742231961720467206510086240980210647110850187267355094690658051652467523119119e-41
3.392517444424682684956969372431238594108570394331663981931203109611015382048993417211601494719280057e40	3.777225911382144865213331417477160870013235826825537377317205500772365502155615532815156194758159926e-41
3.391668857561150357992996341812525622977800000751849630188617391892910659148568132455418376178848887e40	3.77802181088188015359206122601154710487256108357382614922021093278921501698523117721236638978246538e-41
3.390820721323909062370379980810642237283423146795207766134148265584070336248153867188736871203437323e40	3.778817664789495054102718759308287293381837248500682187983316400645529050147228373537988192872217781e-41
3.389973035338775070964252480236352948253787328320381755810461643167324745950893540950651182739861382e40	3.779613473133791442094375257567353139000161288482301963143702578558583831553703811948783018529454761e-41
3.389125799231991029088572192615590818090737431850761773743554871125990493949979288517455425476113187e40	3.780409235943545000811548604435650981719452138264232057617625577957264755157421367430966425819606598e-41
3.388279012630225334796954984536391259669156898700611986208741887284760221052932562805800715946652215e40	3.781204953247501921289649539921081526088381903945544624669140286940281980860092481528332757711835355e-41
3.387432675160571520280178446306268934255834263910606974497543097038268525181781910528734807408715267e40	3.782000625074386299645468985360389136704369724479838488788964181117418110214961287332025729633275257e-41
3.38658678645054763435807016502283803613166239973652679599112457962321579800381291473189783261028346e40	3.782796251452894160620916131500645797283550295660769199210409328868257262856347342602521414874463188e-41
3.385741346128095626063496771414993198117859789453490446401749629392356611193018422105262732861902599e40	3.783591832411698176815152344910472150943220674369674385516745711304199138461671493235161099267890643e-41
3.384896353821580729316175960078949486666905631515378832932185117210741153580047068976225426439693259e40	3.784387367979442365609551418267155108370022660747191083286261821335587744369888894701270048570532041e-41
3.384051809159790848684039157058462087471478229044156082741072969467825249580138818679573869978412782e40	3.785182858184746138979354250777404623923120506360405126615562969794043442575316698312379211012241599e-41
3.383207711771935946229877968147032829262445529234215900652075627980196790092268873493737217639354597e40	3.785978303056204342799429443853824265851976437443383977514909437480512029033296412249234473394039478e-41
3.382364061287647429441012985867132643009222396358107951927581387376105159591844436362924793999365848e40	3.786773702622384628431875608166197176933236206396951173167935860943920831320855631670356495174593193e-41
3.381520857336977540239728962852545426763552009753986872372586038123229963485906171560979657271661385e40	3.787569056911830829628867036563886086794464370474910892179079724999613097576752841113797567382949201e-41
3.380678099550398745072225774369837194239493006226661923725302150469883496115953605481764484672211417e40	3.788364365953058335148689869059606778561747442537067528842639106512814623073941855407781396682688386e-41
3.379835787558803126073839993008491586100755987441628033779729190629636189868796400820654617558949362e40	3.789159629774560130587853540345324757774672209198214339688597159294424475215526119655225627287102099e-41
3.378993920993501773308297284191095275865278150713721566834453255796242481638041715503983183530734563e40	3.789954848404801505633521659315003377756345763322386222017971689240061045059487018438564922537345195e-41
3.378152499486224178078761202149621218957705891064523952353604852971975011723476719476774787829606389e40	3.790750021872223427458504205100392343194918848711904010350186881717196236476864475902593366331748609e-41
3.377311522669117627308449322425711587509051117583611593835628104917265121487586536521033361967400007e40	3.791545150205239251312721655381377831843490218178531457121541601774324837722558981812799447798835155e-41
3.376470990174746598988592988826124468294196038180757259688164116393415294705255955117249390122140514e40	3.792340233432242084172453489353985470259411873505982834185720557099486827355791741522771259234020882e-41
3.375630901636092158691522280143249734679760192361856562689498691617845664684168025800493232211680736e40	3.793135271581591512772441728487133553579274567791682652454336327138106373531332261253997094402358409e-41
3.374791256686551357146663114878743131298440191471700917199924194885532937479997507326527159166874852e40	3.793930264681629616962426578547155552434787708799841850988079786756781600044084420060890610222255673e-41
3.373952054959936628877238710729649706594454454447131885875341278426524947789623003875583761457207486e40	3.794725212760669696188559704702890090705905768101210440589744847836686153740573758223463466962596955e-41
3.373113296090475191895472899754517984867646417427994122784305876673721777697254612653363455394195007e40	3.795520115846998309020554843010891994571147714862581252295309691298652899832677312584112986921936307e-41
3.372274979712808448454098069975428431246963643671331129737311203974106855552240035381486181100576451e40	3.796314973968878637514249361753263713270906588862414788713945354122352451241085911830593655436392941e-41
3.371437105461991386851975759733912163624522736120267350967139852153853309290239349104033825648319719e40	3.797109787154549196081740986241464214557977714694562510572865879340286567365699987697638199694418009e-41
3.370599672973491984291643172447611958956475628529794805399708627281471056346997295231108647975222212e40	3.797904555432221878882780301083815368012373678649115667271135005628201507337332818544207285145049037e-41
3.369762681883190610786604106553286492135665436151957498853016856771976902145852192566708288625436519e40	3.79869927883008266586376995400983895482675944498282380464482933755018626913564161202301180777517941e-41
3.36892613182737943411618800841328571724909438987846029128460654247539480385717910522288249656942559e40	3.799493957376295645050629383182454088908017818480732405498716269958523235565533695808876693290005452e-41
3.368090022442761825825806054849692341537678504897082120700589795483835715830323812207680967304074152e40	3.800288591098995750918513705775327595880160603207759272140233703141817438131229572228368739139674676e-41
3.367254353366451768270438356795550668441123792310434300748558569861976813649809548559829171259389496e40	3.801083180026294778569210243014342157602730956862635795911261997761953029449567201184434827095217704e-41
3.366419124235973262699191546358466664773740359191302682123753089973565554661609252969677843939994321e40	3.801877724186281420460302596044180096525985087041980268951561367774135697343474035938026716765499256e-41
3.365584334689259738378771166420697175469576839458671336294825589054770593477684374014077814017996148e40	3.802672223607014013609706876900735937278255580882669987466884288542184725116053439835295267259957273e-41
3.364749984364653462753718424793845792344666624327839905269417592639744814389754603910388903320050912e40	3.803466678316531849695133716575510202030502158145915401257285755046330180321180141810136317527300011e-41
3.363916072900904952641266003947501309198886803626581087810000047619584888942384620389822340666586646e40	3.804261088342843946881045168102129126960736824632475882793705772280897069250156877005063082415045388e-41
3.363082599937172386458672732481505109490158958951578431862765630782099265843492036473742512930038513e40	3.805055453713939690568953500258109446063727148052440147429651945000232429361950551943041679698686907e-41
3.362249565113021017480902025852789708375425629759022847889339343719618295746557520320458993152507617e40	3.805849774457778275110555459522292239266709991358655148274285325228206237563860920964919147944095161e-41
3.361416968068422588126514091441526319683827940726624987204477788268922569490816371554839488673520904e40	3.806644050602297352800709441010687195133394098539380678744554537627188299067798498082911444270113953e-41
3.360584808443754745269646966889150397344379157684620865802304402000190775617448754237134612585032836e40	3.807438282175409099485831318248320210861466546320385029696360039783457117924488688856755971505253003e-41
3.359753085879800456575966520804058117794925976089700284639410144049059964222281704872788314669055016e40	3.80823246920499959369144746821043237000986163151171339763869049293743586084302219420334556222057552e-41
3.358921800017747427860470591450603587162654366736759503887650949453484522493405953100986199609008346e40	3.809026611718932162926010296843844823960859185150032847485932818751088903726162678988183236193848499e-41
3.358090950499187521465037471954558892560801221256863522194569516606355570467243474568701742566696593e40	3.809820709745043454937387736753050822266981249637100649400466350030111894129852193959441479488786462e-41
3.357260536966116175653613969914373044030351240173475962955806480067131699719341117913777599004906894e40	3.810614763311144801076881735470512686424284933258464119893227589370838397631153475239725355831120952e-41
3.356430559060931825022943275143191298624691344167838896111744993656407282358326349962367921470149374e40	3.811408772445026218565692957256931081980196723036682631945036175816412733689062372675774424472372259e-41
3.355601016426435321926737861622347595403247027826551235705007697860546064971118628342943287784571171e40	3.812202737174450502715528646100208623539111123444370460521797966012056621663350272104803203914805679e-41
3.354771908705829358911207628663458976121539574885068434454128920742816345588092654224211257874555094e40	3.812996657527155249811610446728379594148313553432769222083911581335244737480649232286979818811091566e-41
3.353943235542717892159858451793736371206218099819138813244705244663193790287241402905239305431851127e40	3.813790533530854216414409616948313400667969436358459568752983321107372739146141462712143780172973076e-41
3.353114996581105565945481266037951267470874696375629717446477568198341266219939512314959007768703879e40	3.814584365213236697471205458601733928504800964949487366596454888285792993946952090161686393416942704e-41
3.35228719146539713808725674311079912726208632280684740869824277600294394228645520927684471579682877e40	3.815378152601968883595190299830935620612875588941479364296815889343956915673785339964129786914656452e-41
3.351459819840396906410905549595181379466578264283364350754054254102982341257300211570059656948734055e40	3.816171895724688624557335769903817811098196790631058439555146796369917882126655628803131386841570985e-41
3.350632881351308136209819085505059012951589187199141133882134748995489666811609703124388494785794855e40	3.816965594609012722052545673401548340169636525041381966857952474499015078781746732426239141746997528e-41
3.349806375643732488705110501755750697193203776125325694168805419750361252533479977234522093941446288e40	3.817759249282532351957817511489381795908866110448906031012851394390118480373733205526472799847156051e-41
3.348980302363669450502530681029463600560799672652983297321714912927390640076903564748691975108355777e40	3.818552859772813104738767089774458179127068938312030493830503866843220256147659141157420926055028767e-41
3.348154661157515764044198739368931062510343704487669974639671415143256696633121695839404631338893466e40	3.819346426107397658941676420761409701004540816277076793180486922710051264210171195182783853020362354e-41
3.34732945167206485905310146559663258770516829527200017455010229304572346855090627278060641367519602e40	3.820139948313803843048932548429091604731348509506181708828677757644114287667146930509476305641025669e-41
3.346504673554506284968320962380402525550421615315316865979064349659062966831032346663179543648563361e40	3.820933426419524674625315977607591896080723296194758270846364790442206133040520225236582639890596201e-41
3.345680326452425144368954586487378679898297505142452462350295491539897947167229363673271454340523236e40	3.821726860452029057058793679402984850017312665061275741695613183029796783857757010839759180783781856e-41
3.344856410013801527384696106526155977947831733943975188591222113536373085431111849537839826066565541e40	3.822520250438761817523643797642110629291022544234975207802956942565675696028106008863021735019618169e-41
3.344032923887009947091051804310519315764328028915168306978927989951719696920912107724165784206710735e40	3.82331359640714308761742092574023270441402666408486810537230892260800093850184498075765649164120568e-41
3.343209867720818775887170040925931442474408007783000523303421384748580085285316457816739779688736071e40	3.824106898384569656310214488327140741656178320963989460471882871543057444517016522540288049247624696e-41
3.342387241164389682854267590680615914276358761268487675773197287138125493743669054417362026575910458e40	3.824900156398411722453610215989108650402870330557617694063405633019161683464867644619863358106000887e-41
3.341565043867277072092640815415043890634619866404604713376378730540632154416504260904542932311604905e40	3.825693370476018189664347564983676330682501065356570652821624407291961064798201966898137430153518328e-41
3.340743275479427522035254508165221947083470611657829998649138727672682809785884564907734099407438158e40	3.826486540644712104800951567185171156658451894943105493530250424198937668290427805777679645606190551e-41
3.339921935651179225735905978964574631323122297126058941198972047595198438537184656857052504127844718e40	3.827279666931792667258541236968888273458650344790477538068490346698055847724871256327747650427554449e-41
3.339101024033261432129966686664482539717176499695055501753778663446907513848648655194658109684640761e40	3.828072749364533954398442361356173244538732944214592601538409562949385549494405130544981674984051034e-41
3.338280540276793888265708439092610902548459255546133391170016984495901205158457379277703260486889247e40	3.828865787970188895855583078941514084242676893318760036790453919603343885660163394628527873948147844e-41
3.337460484033286282504225889688856470110753052307841655436573479172686548732126014223657023158486337e40	3.82965878277598275070155020421393805993919211187717302911281621379899825374275033416515755971201014e-41
3.336640854954637688685971751998738541074987453502722597941771887593000735491486394922334732677366822e40	3.830451733809119049450139931377213898356282129246586562393041498836136108676319148355885631443287442e-41
3.335821652693136011261925834100925595001853379035613338028048355572837376294357470674369656899200445e40	3.831244641096775696993727585192128223905220789537569457013109527320362139818593209370629864351685954e-41
3.335002876901457431387423663236760629051071202250913169066744450160145820813038783743681881109959321e40	3.832037504666109597700543474502882905471765671656146685227560817972551813351600818093262159371822608e-41
3.334184527232665853976675126632440969989203176237949164711874401193796559016031650982409505773110248e40	3.832830324544249485747345632993836637959702460040276840947895775543299643123806035708503885345682143e-41
3.333366603340212355716008197796114065568869006889259680867315656098376265220938510795254336150666916e40	3.833623100758303824185286425995141864986546952376138730451811739528089973698903926628494846736590675e-41
3.332549104877934634033877448469639040920515973660180788917586888127654602281935213854106753311980281e40	3.834415833335354292994231081684025116807481671469513589623109970890368971333497256038854140998681757e-41
3.331732031500056457025681664955082022049135110074245474591676445319852488676494355985331387751185684e40	3.835208522302461064363081786294233441367903284774652434463121133561238374917215996160471754159536613e-41
3.330915382861187114331439493755987105999373623999892356087233198915458657241060543439191103658861597e40	3.836001167686660220525429352483814926769783105771002134879982470984391478146902062459677856396370153e-41
3.330099158616320868964376635409798900250594038093261505177850969532383767142065538707868963299860587e40	3.836793769514959868933378516674125342171644349504397360366499570263472348576067497247223131374069652e-41
3.329283358420836410088482687077090482108007876058958109737138065278705375988542752660724519852544114e40	3.837586327814350642862488027571505827397500046206983350254630860249845708788405785593393091288088344e-41
3.328467981930496306743100303931935812210589681913251040814566771147697288501235273470701131707375381e40	3.838378842611795928542382766636884539912744192578755676407091336433658311638675096290031937291058841e-41
3.327653028801446462512613906702201528377785378545756617087770734020968625309413120102921211065541304e40	3.839171313934235826626822007861603476430808889022145071047418782270888607575388046770787111800822657e-41
3.326838498690215571139309707874943615808556929163644964921134600098888969620440835908596464346004188e40	3.839963741808585882723098982802331179672241852240845499134292318877399363772987978012270787369250884e-41
3.326024391253714573077483362146584611423453047715478067654965166842628215858349615177977133400237931e40	3.840756126261739736708999732823503362449240416583785706134766109808206719921481135724443818270772075e-41
3.325210706149236112986876067696103041874350438358258909477917353108532318803586736216838003681412092e40	3.841548467320565894308271464819734916315328703243780688097595990570395131763653368450347584444067137e-41
3.324397443034453998163524453827956804733944346645270462392558973218401796583724333097159037629057796e40	3.842340765011909723330253751701885124307825053044608868118337637272953518146220815763588968361315464e-41
3.323584601567422657906114087505636494222723851081215274787571339757814030342500455532064111842903348e40	3.843133019362594141923158294326404108585785808763642642009967610619993799573279658067305203149033545e-41
3.322772181406576603815930916312236208770362320179142386656713532067807198912159985018644017124205287e40	3.843925230399417045941720061441907247110595843264649106572056808080542735214439147674432140919126311e-41
3.321960182210729891028509438466754190276497876599160608019263682321704008814160522864429203974227859e40	3.844717398149151347995720193453388398902207122965195810681615354124551731209026488533188337321032284e-41
3.3211486036390755803750808517293932569913879161929340325761039205196743813677671111850047579795028e40	3.845509522638550228525075813768399774849630708240386665658182603473866462779808337859939249996342619e-41
3.320337445351185201471928882381204835045949156217120411610990807711330169635048142044630244014269095e40	3.84630160389434130479047679870795346066590245700154313641626760124729330710310654223736156319817254e-41
3.319526707007008216735765432998178224848595833269063449210965967038091571684768637069053868089564923e40	3.847093641943227321834821978243434808818234205895935060487671419604600116384538073493647027848079052e-41
3.318716388266871486323242613492371055444189854889191557302298533517479879143424546579661641225056317e40	3.847885636811890096668277587492500012540145594707537257863223140377615622225239475785545495152087764e-41
3.317906488791478733992722133897845334203131958681590230402208634551017221627114189192590625145372545e40	3.848677588526987297374857156197114718896466762059188257457376910104558909534205179896017099062710375e-41
3.317097008241910013886427439671839308570831503929023066697689641831750540431111511058981143729729552e40	3.849469497115152480727571279292675042095127581395707331829514704726758434669552522102415729358778803e-41
3.316287946279621178231108360896477715035258712128778441136480165182311995219501431483420270829675279e40	3.850261362602995780028348132075208247061869421625784226444095175095434876857525212187689997829332177e-41
3.315479302566443345955352425737997476912869504502343811534849473618392426089868641057559291975993341e40	3.851053185017104591663072440197028226258590696504886529536169586789492489889045362843842235031257451e-41
3.314671076764582372221681355883424898036387393374749461876519558091282131504023512208126620365219371e40	3.851844964384043610484274622912368418096767099548352143566765273874112809597826346187787416964098235e-41
3.313863268536618318871575617463253452569573562834513002894136743292118196617208824443383180431459893e40	3.85263670073035291606358178652742684750618440655645063410626534439225520311326289729855311005636736e-41
3.313055877545504925781574245217195562123011676992307696157259580101484121035753379576686715806188148e40	3.853428394082549959431591377634669646603602032651468397735541174093427307160436975529722472918154431e-41
3.312248903454569083128601490402662454147915951521788395524739899073081994421552698513532797892258715e40	3.854220044467129598259060594897211856764912588186722939360923662236380071173308549297564611452783823e-41
3.311442345927510304562676164216296888989102773984584646001310885941867570492715194452448657744824104e40	3.855011651910561535643689156573919252149308644566573300242839344149030869629745937613186734741540509e-41
3.31063620462840020128516385833156660967468441176580116227199438382123221385662804240031784482831462e40	3.85580321643929490135774938258807244081640151450163123354775805943999897353084237640543462361211604e-41
3.30983047922168195703073652258393339283601198127249450036287053315113240011781619126262981810404242e40	3.856594738079753743051757775855959003518297415918964362419808891418776259059419784670424599812923239e-41
3.309025169372169803951208166893144743197074857994244494887310847312046746242876437899078158206375563e40	3.857386216858339010634257027774010328177511264434012699784444592558268041513286095999176588398864686e-41
3.308220274745048499399419730233343752348981510585555724534159792660370691710048958151473695855504892e40	3.858177652801430536955143912550110185747411517435410632567249758311020576421479381788213402292104432e-41
3.307415795005872803611350423879438994999813571218302757504990019336239176835366164752000078036970561e40	3.858969045935381885976325759383344686677746566241843356563431418118140840174161658446099015403086617e-41
3.306611729820566958284637109305892899546750890376523438690634006907828515700589160029076809621020397e40	3.859760396286527520136339534695270667057301479315743995287909103852456724498578438650267845083709048e-41
3.3058080788554241660516875130250373086859427784286152204664615284690798651101957880173212057201131e40	3.86055170388117635324530198373518931560851810017337518081767701383678272125640894208036002998925422e-41
3.305004841777106070845577311359363999449523217145666897576026031427504475216596066263569625924350773e40	3.861342968745613085039328737606985979214645943606586108428180692163715467413272865057869651406968694e-41
3.304202018252642239156925337679012762705321926501863227534325547986558926142912157835954359581607586e40	3.862134190906102122338298901842539450884368895687440253090336010619664366816930876356876400168771235e-41
3.303399607949429642179945373034829580023261124138402085929555207212396565931691680565991490402683577e40	3.862925370388885022205093403013579993796711622123569454103709311258247873156976682246494906421908467e-41
3.302597610535232138845877178411724523251783062572665804850055333708010167078150734936441523567181545e40	3.863716507220177292986994057274303345693410536543716987065397157733065342793976457486950783410076245e-41
3.301796025678179959742003613049348376132570009170212407192932537368664675741446336443782922393536167e40	3.864507601426174901351259783068268565137302175292588194574311925135093418507781834109985445386223891e-41
3.300994853046769191914464858459947250458618804570667732611597399651377487627939153125396228340800537e40	3.865298653033049130777065312665786516045751928893598967557649374106757500537337198701251231894353589e-41
3.300194092309861264553084931949158109537520180699856011329831697383809589861654049402060113182457453e40	3.866089662066949204831780814275421084078672365821694607774326877814826790612672121206558244710379429e-41
3.299393743136682435556429826646881820289159122067500757212267888061803308637186895412170843206937236e40	3.866880628554001675228561391825072155474281989314929199279488004211578585961361387039473648582612474e-41
3.298593805196823278975320757314515443395523448338934626594788492758532795752410419688969734660876799e40	3.867671552520309811019616901167838522308305208989364040752357847602004334600466390094381659938703319e-41
3.297794278160238173333030122543938234900652863936163724273091768464387363881642000580378477826768682e40	3.868462433991952988922703900209576774941930754065070162365234064605139612603816152117589806485521684e-41
3.296995161697244790820391914434817927791241066491836510964185442427753238156511562162271785730900923e40	3.869253272994991248543283479877889259384215819600596555134483075598730819219588903554564872128090845e-41
3.296196455478523587364062416462022674807022166610137691814266603198788759387983305646419172567081791e40	3.870044069555458224270020065892382807510409946166459522619424877271447270653935384084754658578824156e-41
3.295398159175117293566171129056073052487857248830120562025752723693069291979122078538730330078287044e40	3.870834823699366991707574690027157740218489989610172209124479619929678521754081063893374990507755969e-41
3.294600272458430406513605950448427711145758892955151125830953641586614563634148235113582609034958909e40	3.871625535452707519932380462272121438577531496918734938891886622616351619792183964888740807297588271e-41
3.293802795000228682455180717611642405355999650593796633428000646721754338559699640876734025738331621e40	3.872416204841446707161874166883905591342109603577172593100874149015937993177244304802724484879577283e-41
3.293005726472638630344937278683649259973968933145160315177235532157158730816527151743958450322204531e40	3.873206831891529705306704441609435168115818300929011624052980462829571613066724031031422118205275014e-41
3.292209066548147006249838324137042794015757598936096087269918347215766394024407312967825295076448714e40	3.873997416628878664968162947595478385104903568397900494357263110669626630441192359274092842139375018e-41
3.291412814899600308620111249169700950272881516861380677246905542752462298096373431946321700306990248e40	3.874787959079393414989071644037273889282699432141162179805383741817502410609122261494270014678721342e-41
3.290616971200204274420507354383580970754189856170184533038348032590904087468463233891073195255065131e40	3.875578459268950852990743191811558541476908137011284703772324851183031362736552732619496140692285872e-41
3.289821535123523376120744715815277883595822409513415332076434903912166894110844508810924596129564382e40	3.876368917223403693357336079073329258028816618416614271007067409277742586349363966022920717751764491e-41
3.289026506343480319543407068815983110281413089629612148668842063753573898647757028820533900029962786e40	3.877159332968586939313045180929831970011657580133188535065181256148588941960352329523964235204739945e-41
3.288231884534355542567575053180797123052828155045342454411959461094594583607205616852351676975138158e40	3.877949706530308904238116295692982785525350961287211028851058898877081038285417954657459532247023987e-41
3.287437669370786714686470159328797774086181645138237511280626336643641796040880043053959136888867838e40	3.878740037934357040534287346337518151310886819841410754995593098671521527325787167836068606980585698e-41
3.286643860527768237417395697266609561221716976847913757395504459189263231284811177549973092597973314e40	3.879530327206496043076944556853562665688887451782284765761866449845293340664987896166568343205020417e-41
3.285850457680650745562263081560123812714241645945291377080531764346926831033790588262065577255153344e40	3.880320574372468526926744957024336559795746757357432414853215902101799634487549034118969530659810304e-41
3.28505746050514060931699568662205148331526839968904996123808116683679833605949512162125712328300892e40	3.881110779457995061298562119648012473533144438607461353872555446141556066156537365115188812861339905e-41
3.284264868677299437228106477327616019786345599712894803183283937851366490166627624113372445039945463e40	3.88190094248877227658607540652399032363135842160695384588522273580526326090168738608177881849149576e-41
3.283472681873543579994749560327282135494573288056492132739330196290700268129704531940725258128643109e40	3.882691063490476753746359306774571703212778626898395754711126497083668672748878909941043305077779805e-41
3.282680899770643635114549731464237735537541497525170350802087537330622410093865857841175784483356953e40	3.883481142488761845621750706050045266097921303814823750622076449510979849825298615522758612537056176e-41
3.281889522045723952371518014455573252309581743812249450534425101051495321498280074190588345053274997e40	3.884271179509258354333211961988185378308386722689802283402724632870942486692924748234702522512873245e-41
3.281098548376262140164365095489810420865148813737274468741892263078262979263045101814416021572836739e40	3.885061174577575207425042619165991325050917405883603362834435874314520176124715074741163709677140818e-41
3.280307978440088572673528457659599060672033697616652713789112888543643422027265539545548759661449569e40	3.885851127719298850148495365652959831635690304271120759502245360225333176839643539007867778075113398e-41
3.279517811915385897865232908216906977985273770474761569538925145390540041120838159830779476608743921e40	3.886641038959994562196907980612630844068184390747507873981566285081318616817898733206604021255669176e-41
3.278728048480688546330908070538659471488485866829021014623390090016131054447989009557917154403921875e40	3.887430908325203926532612645669418589429801790218671108342117961240595221538769387436900252464714283e-41
3.277938687814882240960290281453229831847960243135248296319694739292010580716828041066825706800217235e40	3.888220735840447428611659500017261412567367697557949072187440638729060804949397821875797088837844864e-41
3.277149729597203507446540193232033639993027475315848319218738859584872317779752459478897224871659929e40	3.889010521531223207700587159179270636468266255047746690083486220324156238492488299976233194832667975e-41
3.276361173507239185621711228125235141693574645437623880757351500853531488921135688418037754737613222e40	3.889800265423007731463474943510092623715028766840796315572034552203604355576159202829222154647992835e-41
3.275573019224925941620907871845635982359016859706173849296058664573428771435387353366964546698110219e40	3.890589967541255189052250216316078542735459174771141955107713129099825435150432047894806290190017598e-41
3.274785266430549780873476620909492858989800451821169700568021885871759107525728400912708774447404279e40	3.891379627911396885312980446453320815451012444721401179600403830336692099043616635801540750902507217e-41
3.273997914804745561919576217256514511157525769363025695317419696225861943632969465797086039383605734e40	3.892169246558843834784417429401073914736657187107026285465480069447857703304306013529676884062345834e-41
3.273210964028496511050477612122739180182174507683182677159424219847568899372241817784183876415197056e40	3.892958823508983595071469808158428622697953029403485521119874062777820559490984386267532881956526318e-41
3.27242441378313373777094789975841672246940621303381958235686570974743062875738960313558046586141304e40	3.893748358787182860131911050547984721311071097865666399208115572367143440574388888830573007404906024e-41
3.271638263750335751082076250297347063518974713136336001809699084026821584604518028706704840103604569e40	3.894537852418785574762435891607138660962219195434349351503211693544628000711596357751260503481834447e-41
3.27085251361212797658290364992319763385184831858834334722439366568669535433865242956883829861299831e40	3.895327304429114247310002106146107768295310021077396891743085893321485329444738081008032975245012755e-41
3.270067163050882274389222025470883091473687649542589341168955515720802741738323861485502697911627269e40	3.896116714843469343702059607944408480633679283410018762531040792915744844346888136181109014695570431e-41
3.269282211749316457867912089775794832523861715080969580744432771983794705045640421697807909701022702e40	3.896906083687129959712460938690612325105687488782533736017175808822058936625583585059041523793623545e-41
